,source,title,content,description,url,published_at,tags
32,France 24,مجموعة أزياء خريف وشتاء 2024/2025.. عندما يمتزج الفن بالموضة,,"
                                                في هذا العدد من ""موضة"" نتطرق إلى مجموعة أزياء الخريف والشتاء 2024/2025. باسكال مورييه جال بين عروض الأزياء وطرح هذا السؤال البسيط: هل تصميم الأزياء الراقية فن؟ تلقى ردوداً من دور أزياء باريسية مثل دار كريستيان ديور التي قدمت استعراض أزيائها في متحف رودان وستيفان رولاند الذي اختار صالة بلييل لتقديم استعراض أزيائه ومصمم الأزياء الياباني يويما ناكازاتو الذي يبدع تصميماته في قصر طوكيو في قلب العاصمة الفرنسية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%88%D8%B6%D8%A9/20240919-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A3%D8%B2%D9%8A%D8%A7%D8%A1-%D8%AE%D8%B1%D9%8A%D9%81-%D9%88%D8%B4%D8%AA%D8%A7%D8%A1-2024-2025-%D8%B9%D9%86%D8%AF%D9%85%D8%A7-%D9%8A%D9%85%D8%AA%D8%B2%D8%AC-%D8%A7%D9%84%D9%81%D9%86-%D8%A8%D8%A7%D9%84%D9%85%D9%88%D8%B6%D8%A9,19/09/2024 - 11:15,"

                                    أفريقيا
                            "
33,France 24,تفجيرات بيروت، تصعيد استباقي أم سعي لتسوية؟,,"
                                                تفجير زهاء خمسة آلاف من أجهزة الاتصال من طراز بيجر تم تنفيذ سلسلة تفجيرات جديدة طالت هذه المرة أجهزة التواصل اللاسلكي التابعة لحزب الله استراتيجية إسرائيلية عنوانها  الفوضى الخلاقة بالنسبة للحكومة الإسرائيلية. ولكن لأي هدف؟ هناك عدة سيناريوهات محتملة وأية انعكاسات على المنطقة؟                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-chronique-internationale-19-9-2024,19/09/2024 - 08:37,"

                                    الشرق الأوسط
                            "
34,France 24,"تفجيرات لبنان: نصر الله يقر بتعرض حزب الله لـ""ضربة كبيرة"" ويتوعد إسرائيل بـ""قصاص عادل""","
في خطاب له عقب تفجيرات أجهزة الاتصال التي أدت إلى مقتل 37 شخصا، اتهم الأمين العام لحزب الله حسن نصر الله الخميس إسرائيل بتجاوز ""كل الضوابط والخطوط الحمراء""، وتوعد الدولة العبرية ""بحساب عسير وقصاص عادل"".
وقال نصرالله ""لا شك أننا تعرضنا لضربة كبيرة أمنيا وإنسانيا وغير مسبوقة في تاريخ لبنان"". وشدد على أن ""العدو تجاوز بهذه العملية كل الضوابط والقوانين والخطوط الحمراء"".
واعتبر نصرالله أن إسرائيل أرادت من خلال هجومها على مرحلتين أن تقتل ""ما لا يقل عن خمسة آلاف إنسان في دقيقتين ومن دون اكتراث لأي ضابطة"".
وقال إن يومي الثلاثاء والأربعاء كانا ""أياما ثقيلة ودامية وامتحانا كبيرا""، مشددا على أن ""هذه الضربة الكبيرة والقوية وغير المسبوقة لم تسقطنا ولن تسقطنا"".
وتوعد زعيم حزب الله إسرائيل ""بحساب عسير وقصاص عادل من حيث يحتسبون ومن حيث لا يحتسبون""، مشيرا إلى أنه لن يحدد مكان أو زمان أو شكل الرد.
وقال نصرالله إن حزبه ""شكل لجان تحقيق داخلية""، وتوصل إلى ""نتائج شبه قطعية""، ما زال بحاجة ""إلى بعض الوقت للتأكد من النتيجة... سواء من الشركة التي باعت التصنيع إلى النقل الى الوصول إلى لبنان.. إلى لحظة التفجير"".
وتساءل كيف يصف ""الجريمة الكبرى"" التي يتهم لبنان وحزب الله الدولة العبرية بها، ""إبادة جماعية، عدوان كبير على لبنان.. جرائم حرب أو إعلان حرب؟ يمكن أن تسميها أي شيء"" متبنيا تسمية ""مجزرة"" لأحداث اليومين الماضيين.
وردا على المخططات الإسرائيلية، قال نصرالله إن إسرائيل لن تكون قادرة على إعادة سكان الشمال إلى المنطقة الحدودية مع لبنان، ما لم توقف الحرب على قطاع غزة.
وتوجه نصرالله، في خطاب متلفز، إلى القادة الإسرائيليين بالقول ""لن تستطيعوا أن تعيدوا سكان الشمال إلى الشمال .. وافعلوا ما شئتم""، مضيفا ""لا تصعيد عسكري ولا قتل ولا اغتيالات ولا حرب شاملة تستطيع أن تعيد السكان إلى الحدود"".
وكرر نصرالله التأكيد على أن ""جبهة لبنان لن تتوقف قبل وقف العداون على غزة"" بالرغم من ""كل هذه الجراح وكل هذه الدماء"". وقال إن ""بنية"" حزب الله ""لم تتزلزل ولم تهتز"" بعد التفجيرات، لأنها ""من القوة والمتانة والقدرة والعدة والعديد والتماسك ما لا تهزه جريمة كبرى"".
فرانس24/ أ ف ب","
                                        أقر الأمين العام لحزب الله اللبناني حسن نصر الله الخميس في خطاب أن الحزب تلقى ""ضربة كبيرة""، وتوعد إسرائيل ""بحساب عسير وقصاص عادل""، متهما إياها بتجاوز ""كل الضوابط والخطوط الحمراء"". ويأتي خطاب نصر الله عقب تفجيرات أجهزة الاتصال التي يستخدمها حزبه، والتي أسفرت عن 37 قتيلا و3539 جريحا، حسب وزير الصحة اللبناني فراس الأبيض.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240919-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1%D8%A7%D8%AA-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D9%82%D8%B1-%D8%A8%D8%AA%D8%B9%D8%B1%D8%B6-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%84%D9%80-%D8%B6%D8%B1%D8%A8%D8%A9-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9-%D9%88%D9%8A%D8%AA%D9%88%D8%B9%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D9%80-%D9%82%D8%B5%D8%A7%D8%B5-%D8%B9%D8%A7%D8%AF%D9%84,19/09/2024 - 18:01,"

                                    الشرق الأوسط
                            "
35,France 24,الانتخابات الرئاسية في تونس: متطوعو حملة قيس سعيد يبدؤون في تعليق صوره,,"
                                                الانتخابات الرئاسية في تونس: متطوعو حملة قيس سعيد يبدؤون في تعليق صوره                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D9%86%D9%88%D8%B1-%D8%A7%D9%84%D8%AF%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B1%D9%83%D9%8A,19/09/2024 - 22:07,"

                                    الأخبار المغاربية
                            "
36,France 24,"""إميليا بيريز"" للمخرج جاك أوديار يمثل فرنسا في جوائز الأوسكار لأفضل فيلم أجنبي","
أعلن المركز الوطني للسينما بباريس اختيار الفيلم الكوميدي الموسيقي ""إميليا بيريز"" Emilia Perez للمخرج جاك أوديار، لتمثيل فرنسا في المنافسة على جائزة أوسكار ""أفضل فيلم أجنبي"" المزمع إجراؤها في آذار/مارس 2025.
وقد فاز هذا العمل بجائزة لجنة التحكيم في مهرجان كان السينمائي بدورته الأخيرة، وحصل أيضا على جائزة أفضل طاقم تمثيلي لزوي سالدانيا وسيلينا غوميز والممثلة المتحولة جنسيا كارلا صوفيا غاسكون.
ويروي الفيلم الذي يمزج بين الإثارة القاتمة والرقصات على وقع موسيقى الريغيتون وصُوّر باللغة الإسبانية، قصة تاجر مخدرات مكسيكي يغيّر حياته ويتحوّل إلى امرأة.
ويُفترض أن تُرسل فرنسا طلب ترشيح الفيلم إلى أكاديمية فنون السينما وعلومها التي ستعلن في 17 كانون الثاني/يناير 2025 عن لائحة الأفلام المرشحة في هذه الفئة.
وفي العام الفائت، تعرضت اللجنة المسؤولة عن اختيار اسم الفيلم الذي سيمثل فرنسا في ترشيحات الاوسكار لانتقادات لاختيارها فيلم ""لا باسيون دو دودان بوفان"" (""La passion de Dodin Bouffant"") للمخرج تران آن هونغ، في حين توقّع كثيرون اختيار ""أناتومي دون شوت"" (""Anatomie d'une chute"") الفائز بالسعفة الذهبية في مهرجان كان السينمائي والذي حقق نجاحا عالميا.
ولم تختر أكاديمية فنون السينما وعلومها في النهاية فيلما فرنسيا بين الأعمال المرشحة في فئة أفضل فيلم أجنبي.
وباتت اللجنة الفرنسية تتألف من أحد عشر متخصصا في المجال السينمائي، ويرأسها شارل تيسون، الرئيس السابق لأسبوع النقاد في مهرجان كان. وكانت اللجنة قد حددت مسبقا أربعة أفلام لتختار من بينها.
فبالإضافة إلى فيلم جاك أوديار، بحثت في اختيار ""لو كونت دو مونتي كريستو"" Le Comte de Monte-Cristo، أحد أكثر الأفلام التي حققت نجاحا هذه السنة، و""ميزيريكورد"" Misericorde للمخرج آلان غيرودي و""آل وي إيمادجن آز لايت"" All we imagine as light للمخرجة الهندية الشابة بايال كاباديا","
                                        جاء اختيار فرنسا للفيلم الكوميدي الموسيقي ""إميليا بيريز"" Emilia Perez ليمثلها في المنافسة  كـ""أفضل فيلم أجنبي"" خلال جوائز الأوسكار 2025 التي ستقام بمدينة لوس أنجلس الأمريكية في مارس/آذار المقبل. ويروي الفيلم الذي أخرجه جاك أوديار وصُوّر باللغة الإسبانية قصة تاجر مخدرات مكسيكي يغيّر حياته ويتحول إلى امرأة.                ",https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240919-%D8%A5%D9%85%D9%8A%D9%84%D9%8A%D8%A7-%D8%A8%D9%8A%D8%B1%D9%8A%D8%B2-%D9%84%D9%84%D9%85%D8%AE%D8%B1%D8%AC-%D8%AC%D8%A7%D9%83-%D8%A3%D9%88%D8%AF%D9%8A%D8%A7%D8%B1-%D9%8A%D9%85%D8%AB%D9%84-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%81%D9%8A-%D8%AC%D9%88%D8%A7%D8%A6%D8%B2-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D9%83%D8%A7%D8%B1-%D9%84%D8%A3%D9%81%D8%B6%D9%84-%D9%81%D9%8A%D9%84%D9%85-%D8%A3%D8%AC%D9%86%D8%A8%D9%8A,19/09/2024 - 14:36,"

                                    ثقافة
                            "
37,France 24,تفجيرات تستهدف أجهزة اتصال يستخدمها حزب الله.. وصول مئات الجرحى لمستشفيات بيروت,,"
                                                قتل عشرون شخصا وأصيب أكثر من 450 آخرين بجروح في انفجارات أجهزة لاسلكية في لبنان الأربعاء، في حصيلة جديدة أعلنتها وزارة الصحة اللبنانية.    وقالت الوزارة في بيان إن ""عدد الشهداء ارتفع الى عشرين وأصيب أكثر من 450 شخصا بجروح"" في ""تحديث جديد لحصيلة موجة التفجيرات العدوانية التي طالت أجهزة لاسلكية بعد ظهر اليوم الأربعاء"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D9%85%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89-%D8%A8%D8%A8%D9%8A%D8%B1%D9%88%D8%AA,19/09/2024 - 10:40,"
                                    الأخبار المغاربية
                            "
38,France 24,سيارات وهواتف آيفون وألواح شمسية.. هل استُهدفت في الهجوم السيبراني على لبنان؟,,"
                                                ادعى مستخدمون على الإنترنت أن سيارات وهواتف آيفون ومراحيض وألواح شمسية كانت هدفا للهجوم السيبراني على لبنان إلى جانب أجهزة البيجر واللاسلكي.. ما حقيقة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240919-%D8%B3%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D9%87%D9%88%D8%A7%D8%AA%D9%81-%D8%A2%D9%8A%D9%81%D9%88%D9%86-%D9%88%D8%A7%D9%84%D9%88%D8%A7%D8%AD-%D8%B4%D9%85%D8%B3%D9%8A%D8%A9-%D9%88%D9%85%D8%B1%D8%A7%D8%AD%D9%8A%D8%B6-%D9%87%D9%84-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%B9%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86,19/09/2024 - 22:50,"

                                    الشرق الأوسط
                            "
39,France 24,"انتخابات الرئاسة في تونس: حكم ""سياسي"" بالسجن على مرشح رئاسي؟",,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند إعلان المتحدث الرسمي باسم الهيئة العليا المستقلة للانتخابات محمد التليلي المنصري أن الأحكام الصادرة ضد المترشح للانتخابات الرئاسية العياشي زمال لا تأثير لها على بقائه في السباق الانتخابي وعلى المسار الانتخابي وذلك بعد أن قضت محكمة جندوبة بسجنه لمدة عام و8 أشهر بتهم تتعلق بافتعال تزكيات شعبية، مع الضيفين: من تونس العاصمة السيد خالد كرونة الكاتب الصحفي  والسيد سفيان المخلوفي الناشط السياسي والنائب السابق في مجلس نواب الشعب ""المنحل"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,19/09/2024 - 22:07,"

                                    الأخبار المغاربية
                            "
40,France 24,"نابولي الإيطالية.. المركز الأوروبي ""السري"" للنقود المزيفة",,"
                                                في هذا التقرير نذهب إلى إيطاليا، حيث تأتي منها الغالبية العظمى من الأوراق النقدية المزيفة التي يتم اعتراضها في أوروبا. الشبكات الإجرامية تنشط بشكل خاص في مدينة نابولي التي باتت تُعتبر مركز التزوير النقدي على المستوى الأوروبي بحسب الجهات المختصة في مكافحة الاحتيال النقدي. مزيد من التفاصيل في التقرير التالي من توقيع مراسلتنا في إيطاليا ناتاليا ميندوزا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240919-%D9%86%D8%A7%D8%A8%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A-%D9%84%D9%84%D9%86%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D8%B2%D9%8A%D9%81%D8%A9,19/09/2024 - 15:34,"

                                    أوروبا
                            "
41,France 24,الألعاب الأولمبية 2024: بينهم العراقي سجاد غانم...خمسة رياضيين سقطوا في اختبارات المنشطات,"
أظهرت الاختبارات التي أجريت على الرياضيين الذين شاركوا في الألعاب الأولمبية 2024 الأخيرة بباريس أن نتائج خمسة منهم كانت إيجابية، وفق ما كشفت عنه الوكالة الدولية للاختبارات الخميس.
ويُعد هذا الرقم أقل بحالة واحدة مقارنة بألعاب طوكيو 2021، على الرغم من أن نسبة الرياضيين الذي اختُبروا زادت بنسبة 4% مقارنة بالألعاب السابقة، و10% مقارنة بألعاب ريو 2016.
وقالت الوكالة الدولية للاختبارات التي كانت مسؤولة عن الاختبارات خلال الألعاب، إن 4770 رياضيا، أي 39% من الإجمالي، خضعوا لتحليل عينات من بولهم ودمهم ودم مجفف خلال الفترة من 26 تموز/يوليو إلى 11 آب/أغسطس.
وأوضحت الوكالة أن هذه كانت أعلى نسبة للرياضيين الذين اختُبروا على الإطلاق، حيث تم تحليل عينات 90% من المتسابقين مرة واحدة على الأقل قبل الألعاب.
وأضافت الوكالة أن أكبر عدد من الاختبارات أجري على الرياضيين من أكبر الوفود المشاركة مثل الولايات المتحدة، فرنسا، الصين وأستراليا.
وجاء في البيان ""شهدت رياضات مثل ألعاب القوى، السباحة، ركوب الدراجات، التجذيف والمصارعة أعلى عدد من فحوصات المنشطات"".
والرياضيون الخمسة الذين جاءت نتائج فحوصاتهم إيجابية هم: لاعبا الجودو العراقي سجاد غانم والأفغاني محمد سميم فيزاد، بالإضافة إلى الملاكمة النيجيرية سينثيا تيميتايو أوغونسميلوري، العداء الكونغولي دومينيك لاسكوني مولامبا والسباحة البوليفية ماريا خوسيه ريبيرا بينتو.
وقد لا يكون هؤلاء الخمسة آخر من يُكشف، إذ صرحت الوكالة الدولية للاختبارات أن المرحلة الأخيرة من برنامجها لمكافحة المنشطات تشمل التخزين طويل الأمد وإعادة تحليل العينات التي جُمعت قبل الألعاب وخلالها.

فرانس24/ أ ف ب","
                                        كشفت نتائج اختبارات المنشطات التي أجريت على الرياضيين المشاركين في الألعاب الأولمبية 2024 بباريس فشل خمسة منهم فيها، بينهم العراقي سجاد غانم. ووفق الوكالة الدولية للاختبارات، التي أعلنت الخبر، فالعملية شملت نحو ثلث الرياضيين المشاركين في التظاهرة. وأوضحت أن هذه أعلى نسبة للرياضيين الذين اختُبروا على الإطلاق، حيث تم تحليل عينات 90% من المتسابقين مرة واحدة على الأقل قبل الألعاب.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240919-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-2024-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D8%B3%D8%AC%D8%A7%D8%AF-%D8%BA%D8%A7%D9%86%D9%85-%D8%AE%D9%85%D8%B3%D8%A9-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D9%8A%D9%86-%D8%B3%D9%82%D8%B7%D9%88%D8%A7-%D9%81%D9%8A-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%B7%D8%A7%D8%AA,19/09/2024 - 19:30,"

                                    رياضة
                            "
42,France 24,"قراصنة إيرانيون قدموا لفريق بايدن معلومات ""مسروقة وغير علنية"" من حملة ترامب","
أعلنت وكالات أمريكية، الأربعاء، أن قراصنة إلكترونيين إيرانيين أرسلوا خلال الصيف رسائل لأشخاص مشاركين في حملة إعادة انتخاب الرئيس جو بايدن آنذاك، تضمنت مواد مسروقة من حملة المرشح الجمهوري للرئاسة دونالد ترامب، في محاولة للتأثير على انتخابات الخامس من تشرين الثاني/نوفمبر.
ووفقا لبيان مشترك صادر عن مكتب التحقيقات الفيدرالي ووكالة الأمن السيبراني وأمن البنية التحتية ومكتب مدير الاستخبارات الوطنية، ""استمرت الجهات السيبرانية الخبيثة الإيرانية منذ حزيران/يونيو في إرسال مواد مسروقة وغير علنية تتعلق بحملة الرئيس السابق ترامب إلى المؤسسات الإعلامية الأمريكية"".
وقد نفت طهران في وقت سابق تدخلها في الانتخابات الأمريكية، ولم ترد البعثة الإيرانية الدائمة لدى الأمم المتحدة في نيويورك حتى الآن على طلب للتعليق.
وفي آب/أغسطس، اتهمت الولايات المتحدة إيران بتنفيذ عمليات إلكترونية ضد حملتي المرشحين الأمريكيين للرئاسة، واستهداف المواطنين الأمريكيين بعمليات تهدف إلى إذكاء الانقسامات السياسية.
وأشار البيان الصادر الأربعاء إلى أن أطرافا سيبرانية خبيثة أرسلت رسائل بريد إلكتروني غير مرغوب فيها إلى أفراد في حملة بايدن في أواخر حزيران/يونيو وأوائل تموز/يوليو، تحتوي على مقتطفات من مواد مسروقة من حملة ترامب ضمن نص الرسائل.
وكان بايدن قد انسحب من سباق البيت الأبيض في 21 تموز/يوليو، واستبدلت به نائبته كامالا هاريس كمرشحة الحزب الديمقراطي.
وفي بيان صادر عن حملة هاريس، قال متحدث باسم الحملة: ""ليس لدينا علم بإرسال أي مواد مباشرة إلى الحملة. تم استهداف عدد قليل من الأفراد على بريدهم الإلكتروني الشخصي بواسطة ما يبدو أنها رسائل غير مرغوب فيها أو محاولة تصيد احتيالي"".","
                                        قال مكتب التحقيقات الفيدرالي الأمريكي ووكالة الأمن السيبراني وأمن البنية التحتية ومكتب مدير الاستخبارات، الأربعاء، إن قراصنة إيرانيين استهدفوا حملة الرئيس جو بايدن الانتخابية برسائل تحتوي على مواد مسروقة من حملة دونالد ترامب، في محاولة للتأثير على الانتخابات الرئاسية المقبلة. ومن جهتها، نفت طهران تدخلها في الانتخابات الأمريكية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240919-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%82%D8%B1%D8%A7%D8%B5%D9%86%D8%A9-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D9%88%D9%86-%D9%82%D8%AF%D9%85%D9%88%D8%A7-%D9%84%D9%81%D8%B1%D9%8A%D9%82-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%B3%D8%B1%D9%88%D9%82%D8%A9-%D9%88%D8%BA%D9%8A%D8%B1-%D8%B9%D9%84%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D8%AD%D9%85%D9%84%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,19/09/2024 - 03:14,"

                                    أمريكا
                            "
43,France 24,"شركة ""آيكوم"" اليابانية تعلق على تفجيرات أجهزة لها يشتبه أنها انفجرت في لبنان",,"
                                                قالت شركة آيكوم اليابانية الخميس إنها أوقفت قبل حوالى عشر سنوات، تصنيع طراز أجهزة اللاسلكي التي فجرت في لبنان. وأوضحت الشركة في بيان أن طراز ""آي سي-في82 هي جهاز لاسلكي محمول كان يُنتج ويٌصدر إلى مناطق منها الشرق الأوسط من 2004 إلى تشرين الأول/أكتوبر 2014.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D8%B4%D8%B1%D9%83%D8%A9-%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%82-%D8%B9%D9%84%D9%89-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D8%A8%D9%84%D8%A8%D9%86%D8%A7%D9%86,19/09/2024 - 10:54,"
                                    الأخبار المغاربية
                            "
44,France 24,"حسن نصرالله مخاطبا المسؤولين الإسرائيليين: ""لن تستطيعوا"" أن تعيدوا سكان الشمال إلى الشمال",,"
                                                قال الأمين العام لحزب الله حسن نصرالله الخميس إن إسرائيل لن تكون قادرة على إعادة سكان الشمال الى المنطقة الحدودية مع لبنان، ما لم توقف الحرب على قطاع غزة.   وفي كلمة عبر الشاشة، خاطب نصرالله القادة الإسرائيليين بالقول ""لن تستطيعوا أن تعيدوا سكان الشمال الى الشمال .. وافعلوا ما شئتم""، مضيفا ""لا تصعيد عسكري ولا قتل ولا اغتيالات ولا حرب شاملة تستطيع أن تعيد السكان الى الحدود"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D9%86%D8%B5%D8%B1%D8%A7%D9%84%D9%84%D9%87-%D9%84%D9%82%D8%AF-%D8%AA%D8%B9%D8%B1%D8%B6%D9%86%D8%A7-%D9%84%D8%B6%D8%B1%D8%A8%D8%A9-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9,19/09/2024 - 17:07,"
                                    الأخبار المغاربية
                            "
45,France 24,رسائل وجهها نصر الله في خطابه بعد تفجير أجهزة الاتصال؟,,"
                                                في خطاب له عقب تفجيرات أجهزة الاتصال التي أدت إلى مقتل 37 شخصا، اتهم الأمين العام لحزب الله حسن نصر الله الخميس إسرائيل بتجاوز ""كل الضوابط والخطوط الحمراء""، وتوعد الدولة العبرية ""بحساب عسير وقصاص عادل"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240919-%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AA%D9%8A-%D9%88%D8%AC%D9%87%D9%87%D8%A7-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87-%D9%84%D9%84%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%88%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,19/09/2024 - 18:40,"
                                    الأخبار المغاربية
                            "
46,France 24,المنتخب المغربي يتغلب على بنما ويتأهل لثمن نهائي مونديال كرة القدم داخل الصالات,,"
                                        سجل المنتخب المغربي لكرة القدم داخل الصالات فوزا عريضا على بنما 6-3، ليتأهل إلى ثمن نهائي كأس العالم. ويوجد المغرب في المجموعة الخامسة وسبق أن تغلب على طاجيكستان. وضمن كل من المغرب والبرتغال التأهل في هذه المجموعة. ويشارك في هذه التظاهرة المنتخب الليبي الذي سيواجه إسبانيا بهدف كسب تأشيرة المرور للدور المقبل.                  ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240919-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D9%8A%D8%AA%D8%BA%D9%84%D8%A8-%D8%B9%D9%84%D9%89-%D8%A8%D9%86%D9%85%D8%A7-%D9%88%D9%8A%D8%AA%D8%A3%D9%87%D9%84-%D9%84%D8%AB%D9%85%D9%86-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%85%D9%88%D9%86%D8%AF%D9%8A%D8%A7%D9%84-%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%85-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D8%B5%D8%A7%D9%84%D8%A7%D8%AA,19/09/2024 - 22:41,"

                                    رياضة
                            "
